17.74,12.91,Normal-1
15.45,14.22,Normal-1
22.45,14.05,Normal-1
18.89,11.2,Normal-1
17.53,12.63,Normal-1
23.95,11.73,Normal-1
18.51,7.33,Normal-1
19.12,9.69,Normal-1
20.23,18.64,Normal-1
21.17,13.63,Normal-1
18.02,15.81,Normal-1
19.91,14.98,Normal-1
15.43,10.99,Normal-1
15.73,14.38,Normal-1
14.97,17.96,Normal-1
18.22,16.33,Normal-1
15.02,21.01,Normal-1
17.9,18.27,Normal-1
9.39,14.55,Normal-1
17.57,18.1,Normal-1
18.06,18.29,Normal-1
16.65,18.01,Normal-1
12.94,11.3,Normal-1
14.72,17.73,Normal-1
15.64,18.83,Normal-1
12.5,16.38,Normal-1
19.55,12.66,Normal-1
17.76,13.89,Normal-1
10.73,9.9,Normal-1
16.06,14.55,Normal-1
14.06,10.24,Normal-1
14.43,15.18,Normal-1
15.25,12.53,Normal-1
20.93,13.44,Normal-1
23.08,8.49,Normal-1
24.98,10.91,Normal-1
23.31,13.64,Normal-1
13.9,9.01,Normal-1
13.77,10.92,Normal-1
16.13,10.35,Normal-1
12.2,12.6,Normal-1
12.38,11.74,Normal-1
17.42,13.5,Normal-1
18.33,19.21,Normal-1
26.75,17.74,Normal-1
19.54,19.41,Normal-1
24.92,21.98,Normal-1
25.22,18.91,Normal-1
17.61,15.15,Normal-1
12.15,14.46,Normal-1
16.88,19.68,Normal-1
15.39,12.16,Normal-1
13.09,16.68,Normal-1
16.5,16.24,Normal-1
16.0,13.74,Normal-1
13.62,12.02,Normal-1
14.84,12.25,Normal-1
18.01,8.76,Normal-1
13.68,10.37,Normal-1
22.52,17.76,Normal-1
19.08,15.79,Normal-1
15.64,17.62,Normal-1
10.96,19.91,Normal-1
19.23,14.04,Normal-1
12.99,16.52,Normal-1
12.53,7.94,Normal-1
16.38,12.5,Normal-1
18.23,14.32,Normal-1
17.84,11.99,Normal-1
14.55,17.26,Normal-1
17.46,12.21,Normal-1
18.03,11.2,Normal-1
15.33,16.11,Normal-1
20.49,12.16,Normal-1
17.26,14.12,Normal-1
24.81,17.33,Normal-1
22.86,15.34,Normal-1
23.16,13.07,Normal-1
16.49,15.27,Normal-1
9.23,11.92,Normal-1
16.09,15.17,Normal-1
17.28,22.0,Normal-1
15.2,16.78,Normal-1
12.35,15.58,Normal-1
19.91,17.44,Normal-1
11.72,19.64,Normal-1
11.9,13.77,Normal-1
16.0,18.84,Normal-1
21.16,11.96,Normal-1
18.47,18.93,Normal-1
25.26,16.23,Normal-1
26.27,13.45,Normal-1
15.71,11.62,Normal-1
22.87,12.1,Normal-1
20.03,10.68,Normal-1
17.72,9.49,Normal-1
16.45,13.7,Normal-1
19.58,17.11,Normal-1
13.09,13.3,Normal-1
12.92,16.03,Normal-1
9.75,11.78,Normal-1
12.45,10.94,Normal-1
11.32,13.86,Normal-1
17.16,15.16,Normal-1
22.57,19.47,Normal-1
16.47,21.46,Normal-1
24.45,22.5,Normal-1
17.39,14.38,Normal-1
16.58,14.62,Normal-1
14.49,14.9,Normal-1
9.32,12.68,Normal-1
16.49,13.19,Normal-1
16.53,13.63,Normal-1
21.26,12.95,Normal-1
25.78,18.05,Normal-1
13.71,19.36,Normal-1
15.07,8.33,Normal-1
10.57,14.23,Normal-1
12.58,11.19,Normal-1
11.86,7.46,Normal-1
15.31,12.73,Normal-1
14.22,14.01,Normal-1
19.03,8.82,Normal-1
13.01,17.69,Normal-1
18.89,12.93,Normal-1
14.28,11.49,Normal-1
21.23,15.49,Normal-1
13.32,15.52,Normal-1
15.88,13.15,Normal-1
18.37,13.11,Normal-1
19.19,16.45,Normal-1
24.1,13.64,Normal-1
24.73,13.7,Normal-1
21.57,12.8,Normal-1
17.61,14.18,Normal-1
23.06,17.2,Normal-1
19.86,11.64,Normal-1
22.7,15.0,Normal-1
14.12,12.56,Normal-1
11.81,11.16,Normal-1
16.21,15.54,Normal-1
15.47,15.54,Normal-1
13.98,21.54,Normal-1
22.01,20.93,Normal-1
17.48,16.34,Normal-1
21.29,16.25,Normal-1
18.33,15.97,Normal-1
21.78,13.77,Normal-1
15.91,17.54,Normal-1
11.5,11.7,Normal-1
9.62,10.81,Normal-1
8.87,10.21,Normal-1
9.5,11.88,Normal-1
13.46,9.86,Normal-1
12.9,10.49,Normal-1
7.2,13.27,Normal-1
8.65,9.93,Normal-1
4.61,11.23,Normal-1
8.44,9.29,Normal-1
10.78,10.17,Normal-1
7.78,13.54,Normal-1
7.35,18.4,Normal-1
11.37,9.99,Normal-1
13.37,14.81,Normal-1
14.0,21.9,Normal-1
9.18,15.4,Normal-1
14.16,19.58,Normal-1
10.67,19.0,Normal-1
5.73,17.33,Normal-1
8.2,14.26,Normal-1
6.96,18.04,Normal-1
4.84,12.69,Normal-1
6.82,13.74,Normal-1
5.71,10.51,Normal-1
9.9,7.01,Normal-1
11.25,7.73,Normal-1
10.03,9.41,Normal-1
9.75,7.12,Normal-1
6.4,10.61,Normal-1
8.07,10.55,Normal-1
9.96,8.77,Normal-1
12.57,9.8,Normal-1
11.31,13.92,Normal-1
9.5,13.09,Normal-1
6.63,11.19,Normal-1
5.73,10.91,Normal-1
10.76,10.17,Normal-1
11.21,8.2,Normal-1
16.08,10.39,Normal-1
13.48,12.36,Normal-1
13.04,8.64,Normal-1
12.55,12.73,Normal-1
8.91,8.6,Normal-1
8.09,9.16,Normal-1
16.35,12.87,Normal-1
18.39,16.53,Normal-1
18.24,18.75,Normal-1
22.65,16.11,Normal-1
19.84,14.55,Normal-1
12.76,16.15,Normal-1
12.05,15.06,Normal-1
14.95,8.41,Normal-1
18.45,8.42,Normal-1
13.53,10.08,Normal-1
10.42,10.27,Normal-1
10.93,6.06,Normal-1
8.94,10.29,Normal-1
5.22,12.57,Normal-1
8.86,9.25,Normal-1
8.38,8.45,Normal-1
10.61,9.27,Normal-1
13.73,13.08,Normal-1
11.5,7.85,Normal-1
8.95,8.36,Normal-1
9.98,9.09,Normal-1
9.39,7.42,Normal-1
9.65,11.7,Normal-1
11.87,9.72,Normal-1
10.32,11.28,Normal-1
15.65,12.55,Normal-1
17.12,14.58,Normal-1
12.87,13.34,Normal-1
20.86,11.42,Normal-1
11.26,13.53,Normal-1
24.98,19.73,Normal-1
25.29,19.84,Normal-1
24.67,21.08,Normal-1
25.18,20.23,Normal-1
23.87,19.64,Normal-1
14.75,22.31,Normal-1
12.39,18.02,Normal-1
11.41,12.57,Normal-1
21.74,17.38,Normal-1
13.6,15.41,Normal-1
20.85,18.57,Normal-1
22.83,23.07,Normal-1
24.95,23.28,Normal-1
15.36,17.48,Normal-1
14.39,13.53,Normal-1
16.17,15.38,Normal-1
15.13,18.18,Normal-1
16.77,16.05,Normal-1
17.88,20.44,Normal-1
21.41,17.23,Normal-1
19.58,22.32,Normal-1
21.9,18.83,Normal-1
16.82,23.28,Normal-1
17.14,22.74,Normal-1
15.76,23.65,Normal-1
11.19,22.57,Normal-1
19.66,15.47,Normal-1
16.18,24.17,Normal-1
23.82,22.81,Normal-1
10.13,20.64,Normal-1
11.34,23.38,Normal-1
11.16,25.52,Normal-1
11.99,20.42,Normal-1
18.89,19.68,Normal-1
17.54,21.82,Normal-1
23.9,20.28,Normal-1
26.46,19.88,Normal-1
24.13,23.02,Normal-1
26.82,23.05,Normal-1
21.52,19.64,Normal-1
13.49,11.17,Normal-1
15.31,18.17,Normal-1
16.03,22.08,Normal-1
12.59,17.76,Normal-1
11.97,18.93,Normal-1
13.33,13.29,Normal-1
19.47,16.78,Normal-1
15.86,23.0,Normal-1
24.63,19.71,Normal-1
16.96,16.82,Normal-1
14.84,16.52,Normal-1
13.82,19.36,Normal-1
19.61,21.54,Normal-1
14.73,17.54,Normal-1
15.34,18.4,Normal-1
20.69,17.88,Normal-1
15.11,17.71,Normal-1
10.42,16.47,Normal-1
11.93,14.02,Normal-1
14.54,19.49,Normal-1
11.72,19.69,Normal-1
24.4,22.74,Normal-1
15.35,24.04,Normal-1
23.44,22.05,Normal-1
21.93,18.67,Normal-1
16.93,19.43,Normal-1
11.24,12.54,Normal-1
11.03,13.59,Normal-1
16.52,19.89,Normal-1
17.74,17.19,Normal-1
12.58,16.31,Normal-1
18.27,16.65,Normal-1
24.24,22.47,Normal-1
21.79,19.85,Normal-1
16.77,19.77,Normal-1
15.9,24.44,Normal-1
14.67,24.67,Normal-1
18.99,23.12,Normal-1
21.18,21.83,Normal-1
22.49,20.08,Normal-1
14.71,12.36,Normal-1
18.15,19.79,Normal-1
17.66,16.69,Normal-1
11.37,15.18,Normal-1
8.42,10.38,Normal-1
9.44,13.06,Normal-1
11.2,15.79,Normal-1
11.32,17.62,Normal-1
15.47,18.17,Normal-1
11.31,23.69,Normal-1
16.15,17.36,Normal-1
18.59,16.53,Normal-1
22.74,23.59,Normal-1
20.48,21.96,Normal-1
17.37,22.3,Normal-1
13.48,17.93,Normal-1
23.67,19.59,Normal-1
14.01,23.53,Normal-1
19.03,23.52,Normal-1
13.51,18.61,Normal-1
16.15,20.32,Normal-1
13.76,23.3,Normal-1
13.72,19.59,Normal-1
14.17,19.97,Normal-1
17.32,21.17,Normal-1
17.5,24.27,Normal-1
15.09,23.52,Normal-1
15.01,16.29,Normal-1
10.36,8.14,Normal-1
7.73,10.38,Normal-1
10.88,14.96,Normal-1
9.31,14.68,Normal-1
12.53,17.64,Normal-1
12.82,22.23,Normal-1
17.45,19.11,Normal-1
16.01,17.94,Normal-1
13.88,17.84,Normal-1
16.56,23.35,Normal-1
9.46,18.33,Normal-1
16.18,21.44,Normal-1
16.71,20.91,Normal-1
14.92,20.62,Normal-1
17.36,20.12,Normal-1
13.62,13.63,Normal-1
14.94,15.62,Normal-1
19.79,18.68,Normal-1
23.74,22.82,Normal-1
20.69,20.24,Normal-1
26.01,21.79,Normal-1
21.26,23.47,Normal-1
14.96,18.74,Normal-1
21.01,23.36,Normal-1
28.34,19.53,Normal-1
24.0,19.86,Normal-1
23.92,18.62,Normal-1
23.49,22.48,Normal-1
22.25,18.8,Normal-1
14.69,21.29,Normal-1
15.95,17.75,Normal-1
15.22,10.49,Normal-1
9.56,9.23,Normal-1
5.2,11.42,Normal-1
9.11,8.7,Normal-1
11.34,11.39,Normal-1
9.55,10.89,Normal-1
11.0,11.59,Normal-1
11.0,11.53,Normal-1
13.13,13.02,Normal-1
12.97,13.74,Normal-1
11.7,11.05,Normal-1
6.31,13.43,Normal-1
9.55,10.9,Normal-1
9.74,10.6,Normal-1
14.22,9.88,Normal-1
10.27,10.49,Normal-1
9.5,12.57,Normal-1
9.07,10.46,Normal-1
8.72,12.59,Normal-1
8.46,10.88,Normal-1
5.76,11.63,Normal-1
10.07,8.06,Normal-1
7.85,10.23,Normal-1
12.78,9.15,Normal-1
10.66,6.51,Normal-1
6.34,10.18,Normal-1
9.15,7.77,Normal-1
8.42,8.31,Normal-1
8.12,10.24,Normal-1
6.65,11.08,Normal-1
7.5,15.69,Normal-1
8.28,17.75,Normal-1
7.1,16.27,Normal-1
12.12,21.32,Normal-1
11.0,22.78,Normal-1
11.08,18.05,Normal-1
18.36,21.84,Normal-1
18.49,20.93,Normal-1
16.14,18.44,Normal-1
15.71,12.69,Normal-1
12.5,12.35,Normal-1
5.76,14.29,Normal-1
13.21,22.68,Normal-1
12.22,16.6,Normal-1
11.83,25.26,Normal-1
19.13,22.86,Normal-1
14.27,19.96,Normal-1
17.46,23.96,Normal-1
11.26,13.39,Normal-1
10.75,22.87,Normal-1
11.91,20.37,Normal-1
15.61,19.84,Normal-1
13.11,25.33,Normal-1
15.33,22.57,Normal-1
22.61,22.5,Normal-1
20.78,20.84,Normal-1
13.36,24.72,Normal-1
14.27,20.47,Normal-1
13.33,14.53,Normal-1
17.54,24.23,Normal-1
14.57,25.16,Normal-1
17.42,23.29,Normal-1
10.58,23.91,Normal-1
16.98,22.47,Normal-1
7.65,17.02,Normal-1
11.43,18.85,Normal-1
10.16,19.18,Normal-1
11.06,19.73,Normal-1
13.8,15.94,Normal-1
15.19,16.53,Normal-1
17.36,17.59,Normal-1
9.36,10.41,Normal-1
12.96,15.61,Normal-1
6.18,16.19,Normal-1
10.68,12.56,Normal-1
12.26,12.4,Normal-1
10.04,11.37,Normal-1
8.88,9.6,Normal-1
7.89,9.85,Normal-1
11.73,12.67,Normal-1
11.36,10.09,Normal-1
7.82,10.68,Normal-1
11.03,10.32,Normal-1
7.93,16.0,Normal-1
12.99,18.59,Normal-1
14.58,23.37,Normal-1
12.89,22.26,Normal-1
15.49,23.79,Normal-1
13.36,22.22,Normal-1
17.05,21.53,Normal-1
7.35,17.27,Normal-1
18.06,23.54,Normal-1
10.58,24.7,Normal-1
18.49,23.19,Normal-1
24.26,21.47,Normal-1
15.09,24.48,Normal-1
20.12,21.0,Normal-1
15.01,20.03,Normal-1
7.75,11.62,Normal-1
13.43,19.3,Normal-1
12.28,16.63,Normal-1
15.36,19.68,Normal-1
14.34,19.72,Normal-1
21.46,14.34,Normal-1
13.2,15.14,Normal-1
10.16,14.04,Normal-1
13.85,21.18,Normal-1
21.54,16.15,Normal-1
18.51,14.0,Normal-1
14.83,21.84,Normal-1
19.38,18.17,Normal-1
14.35,17.78,Normal-1
16.14,19.84,Normal-1
8.92,13.6,Normal-1
13.18,17.65,Normal-1
14.82,24.3,Normal-1
19.62,21.81,Normal-1
18.28,16.92,Normal-1
17.86,20.08,Normal-1
16.55,21.82,Normal-1
15.09,17.71,Normal-1
13.23,15.59,Normal-1
19.21,15.12,Normal-1
20.42,23.15,Normal-1
19.61,19.26,Normal-1
8.24,25.75,Normal-1
9.72,26.11,Normal-1
15.28,23.8,Normal-1
11.45,22.73,Normal-1
7.93,20.4,Normal-1
11.57,16.37,Normal-1
18.57,18.63,Normal-1
12.74,20.76,Normal-1
15.85,20.57,Normal-1
8.47,25.3,Normal-1
9.27,25.97,Normal-1
15.63,19.61,Normal-1
14.91,19.21,Normal-1
19.36,18.53,Normal-1
17.63,18.93,Normal-1
12.98,25.61,Normal-1
12.92,18.34,Normal-1
10.33,20.17,Normal-1
14.88,21.66,Normal-1
10.03,19.44,Normal-1
19.63,23.89,Normal-1
21.37,21.88,Normal-1
18.34,23.88,Normal-1
15.35,17.67,Normal-1
18.35,20.38,Normal-1
19.49,21.71,Normal-1
20.63,20.39,Normal-1
18.92,20.15,Normal-1
14.33,15.14,Normal-1
11.98,12.28,Normal-1
11.24,11.33,Normal-1
11.28,6.79,Normal-1
10.99,11.23,Normal-1
15.72,17.08,Normal-1
25.5,17.18,Normal-1
14.31,23.99,Normal-1
18.5,19.89,Normal-1
12.08,12.72,Normal-1
16.2,18.37,Normal-1
19.17,14.76,Normal-1
14.04,14.21,Normal-1
16.32,12.82,Normal-1
17.23,16.8,Normal-1
18.23,22.09,Normal-1
18.4,21.34,Normal-1
17.25,18.42,Normal-1
15.52,23.03,Normal-1
14.0,18.34,Normal-1
8.36,15.73,Normal-1
17.02,18.66,Normal-1
14.99,12.51,Normal-1
13.87,12.96,Normal-1
14.04,15.51,Normal-1
13.76,13.68,Normal-1
12.55,13.21,Normal-1
21.72,16.25,Normal-1
19.93,16.78,Normal-1
16.83,17.3,Normal-1
17.6,14.93,Normal-1
16.2,16.22,Normal-1
12.03,15.47,Normal-1
11.12,18.26,Normal-1
10.12,17.15,Normal-1
14.61,23.43,Normal-1
14.84,23.77,Normal-1
17.28,22.55,Normal-1
10.47,22.56,Normal-1
10.21,19.04,Normal-1
10.77,22.2,Normal-1
12.88,12.71,Normal-1
11.94,19.7,Normal-1
15.74,15.71,Normal-1
17.81,10.59,Normal-1
10.09,10.92,Normal-1
11.31,16.7,Normal-1
11.97,13.3,Normal-1
16.47,24.12,Normal-1
22.88,21.9,Normal-1
20.38,19.27,Normal-1
15.51,19.01,Normal-1
19.96,15.12,Normal-1
18.82,18.8,Normal-1
16.25,14.48,Normal-1
13.3,10.61,Normal-1
13.46,9.1,Normal-1
15.4,13.74,Normal-1
17.93,6.24,Normal-1
14.4,10.51,Normal-1
16.62,8.29,Normal-1
12.22,11.15,Normal-1
18.91,12.04,Normal-1
28.5,15.34,Normal-1
18.3,21.62,Normal-1
23.39,16.21,Normal-1
16.4,20.29,Normal-1
8.21,13.15,Normal-1
10.99,10.15,Normal-1
11.5,10.57,Normal-1
10.78,14.43,Normal-1
14.28,18.05,Normal-1
16.72,20.66,Normal-1
16.48,18.74,Normal-1
19.14,20.54,Normal-1
17.35,24.31,Normal-1
14.36,19.92,Normal-1
20.44,16.95,Normal-1
11.71,19.81,Normal-1
16.63,19.0,Normal-1
10.92,20.6,Normal-1
9.17,15.94,Normal-1
7.88,24.56,Normal-1
11.67,14.51,Normal-1
9.96,24.16,Normal-1
13.89,19.19,Normal-1
11.18,19.45,Normal-1
11.16,15.19,Normal-1
17.06,16.83,Normal-1
14.56,8.84,Normal-1
18.79,20.02,Normal-1
10.51,12.27,Normal-1
9.32,9.21,Normal-1
5.83,13.13,Normal-1
8.32,13.04,Normal-1
10.23,14.65,Normal-1
7.56,9.74,Normal-1
13.48,10.78,Normal-1
11.06,11.74,Normal-1
15.43,14.68,Normal-1
19.34,15.54,Normal-1
20.92,23.1,Normal-1
21.87,22.1,Normal-1
15.21,18.0,Normal-1
14.04,22.25,Normal-1
16.41,17.36,Normal-1
8.94,10.49,Normal-1
9.87,6.93,Normal-1
16.38,15.31,Normal-1
10.41,12.45,Normal-1
15.0,12.81,Normal-1
16.94,16.63,Normal-1
21.73,17.28,Normal-1
12.47,11.94,Normal-1
19.13,16.21,Normal-1
16.56,18.29,Normal-1
15.81,18.12,Normal-1
9.48,14.97,Normal-1
11.68,14.5,Normal-1
16.6,13.59,Normal-1
16.23,17.64,Normal-1
15.04,12.03,Normal-1
11.66,11.08,Normal-1
15.68,10.55,Normal-1
8.53,16.1,Normal-1
16.81,11.2,Normal-1
14.06,8.97,Normal-1
12.56,10.15,Normal-1
18.0,8.37,Normal-1
16.48,4.2,Normal-1
13.36,5.42,Normal-1
15.61,4.0,Normal-1
13.15,4.74,Normal-1
10.48,7.91,Normal-1
12.22,10.44,Normal-1
16.17,6.63,Normal-1
16.01,11.38,Normal-1
17.08,10.36,Normal-1
11.42,9.36,Normal-1
12.57,8.79,Normal-1
9.71,7.17,Normal-1
13.8,9.25,Normal-1
14.67,7.73,Normal-1
15.55,8.59,Normal-1
12.78,8.14,Normal-1
12.74,8.32,Normal-1
11.45,9.37,Normal-1
13.82,8.29,Normal-1
11.07,11.22,Normal-1
13.64,13.95,Normal-1
11.12,6.0,Normal-1
13.32,15.58,Normal-1
12.88,16.45,Normal-1
6.79,11.32,Normal-1
10.11,12.64,Normal-1
12.09,7.87,Normal-1
8.88,9.98,Normal-1
13.89,8.92,Normal-1
12.88,10.84,Normal-1
8.08,9.24,Normal-1
15.3,11.01,Normal-1
9.91,8.93,Normal-1
15.17,13.57,Normal-1
19.77,16.82,Normal-1
15.72,16.66,Normal-1
16.25,15.95,Normal-1
16.76,16.18,Normal-1
17.8,20.79,Normal-1
15.7,14.9,Normal-1
12.32,15.51,Normal-1
14.85,9.89,Normal-1
20.83,12.23,Normal-1
20.78,8.42,Normal-1
26.16,9.44,Normal-1
23.58,7.74,Normal-1
19.59,12.37,Normal-1
19.84,11.77,Normal-1
18.09,10.3,Normal-1
21.67,15.64,Normal-1
21.69,14.5,Normal-1
19.16,15.13,Normal-1
14.7,14.03,Normal-1
11.26,10.48,Normal-1
11.86,6.78,Normal-1
16.82,13.82,Normal-1
16.11,14.02,Normal-1
21.85,23.72,Normal-1
22.72,21.79,Normal-1
18.41,23.87,Normal-1
18.92,19.75,Normal-1
17.74,15.41,Normal-1
20.4,21.37,Normal-1
17.14,18.95,Normal-1
13.76,16.3,Normal-1
16.66,14.66,Normal-1
17.3,17.65,Normal-1
12.12,16.39,Normal-1
14.39,19.12,Normal-1
19.12,15.37,Normal-1
18.87,13.26,Normal-1
21.77,11.29,Normal-1
17.31,14.01,Normal-1
21.67,16.56,Normal-1
18.28,13.73,Normal-1
13.47,12.1,Normal-1
14.19,13.56,Normal-1
17.95,22.52,Normal-1
18.05,13.36,Normal-1
16.87,18.8,Normal-1
19.79,17.65,Normal-1
15.89,16.07,Normal-1
20.41,18.39,Normal-1
19.55,16.29,Normal-1
21.65,20.85,Normal-1
14.61,22.57,Normal-1
11.77,18.62,Normal-1
9.91,19.3,Normal-1
16.9,16.0,Normal-1
17.75,18.28,Normal-1
14.67,15.49,Normal-1
16.58,9.75,Normal-1
15.06,8.62,Normal-1
16.49,17.88,Normal-1
18.25,15.23,Normal-1
14.82,16.2,Normal-1
13.7,15.01,Normal-1
16.99,11.86,Normal-1
16.26,14.91,Normal-1
9.87,13.09,Normal-1
17.0,16.35,Normal-1
14.03,12.55,Normal-1
13.65,12.02,Normal-1
5.77,12.28,Normal-1
15.31,9.91,Normal-1
16.06,16.86,Normal-1
17.31,10.84,Normal-1
18.52,13.85,Normal-1
15.36,20.37,Normal-1
13.74,20.03,Normal-1
13.41,21.32,Normal-1
14.69,24.59,Normal-1
8.62,21.53,Normal-1
13.14,19.04,Normal-1
13.69,17.08,Normal-1
6.8,11.23,Normal-1
12.4,12.89,Normal-1
15.12,18.27,Normal-1
13.29,20.96,Normal-1
11.31,12.72,Normal-1
15.54,15.93,Normal-1
18.18,19.82,Normal-1
14.35,9.0,Normal-1
14.33,16.37,Normal-1
15.89,16.25,Normal-1
16.97,8.97,Normal-1
19.41,17.97,Normal-1
21.87,18.82,Normal-1
19.24,16.05,Normal-1
19.94,16.69,Normal-1
19.75,19.55,Normal-1
12.13,7.71,Normal-1
11.35,7.58,Normal-1
12.82,14.27,Normal-1
16.71,16.6,Normal-1
20.76,9.44,Normal-1
13.92,13.38,Normal-1
13.85,12.71,Normal-1
20.54,14.62,Normal-1
13.14,10.2,Normal-1
20.88,16.24,Normal-1
24.33,8.49,Normal-1
17.14,4.72,Normal-1
24.52,8.38,Normal-1
17.43,10.45,Normal-1
13.71,13.76,Normal-1
16.29,11.11,Normal-1
13.41,14.93,Normal-1
11.85,13.81,Normal-1
10.85,13.06,Normal-1
13.78,11.38,Normal-1
13.8,11.22,Normal-1
13.02,12.55,Normal-1
18.97,16.21,Normal-1
19.8,18.27,Normal-1
16.87,16.12,Normal-1
22.66,14.3,Normal-1
14.87,11.55,Normal-1
16.79,9.82,Normal-1
14.42,9.66,Normal-1
14.99,13.51,Normal-1
11.62,11.12,Normal-1
10.8,5.73,Normal-1
16.75,10.97,Normal-1
24.06,11.22,Normal-1
22.03,11.66,Normal-1
18.01,8.69,Normal-1
24.06,12.29,Normal-1
18.51,8.77,Normal-1
9.78,7.65,Normal-1
14.14,11.93,Normal-1
12.88,9.0,Normal-1
12.72,12.36,Normal-1
15.51,11.66,Normal-1
13.37,10.12,Normal-1
16.09,9.52,Normal-1
12.84,7.79,Normal-1
15.26,14.31,Normal-1
19.69,12.52,Normal-1
21.76,13.92,Normal-1
24.66,17.37,Normal-1
23.88,17.71,Normal-1
15.94,19.06,Normal-1
21.87,17.05,Normal-1
17.2,15.01,Normal-1
26.26,16.42,Normal-1
25.98,18.35,Normal-1
18.85,16.33,Normal-1
13.83,13.17,Normal-1
16.93,14.66,Normal-1
17.2,11.45,Normal-1
14.83,12.35,Normal-1
17.25,10.44,Normal-1
17.81,9.18,Normal-1
18.35,12.35,Normal-1
15.63,19.35,Normal-1
20.87,12.6,Normal-1
19.93,18.35,Normal-1
20.68,15.23,Normal-1
14.83,15.95,Normal-1
17.18,18.18,Normal-1
13.87,18.18,Normal-1
19.2,16.57,Normal-1
20.45,19.59,Normal-1
13.47,15.57,Normal-1
23.26,10.05,Normal-1
22.69,13.61,Normal-1
13.03,11.46,Normal-1
18.96,11.94,Normal-1
18.25,8.85,Normal-1
15.16,8.92,Normal-1
12.95,15.57,Normal-1
14.88,12.17,Normal-1
16.84,13.97,Normal-1
22.7,13.28,Normal-1
23.78,15.28,Normal-1
17.81,7.47,Normal-1
22.29,6.0,Normal-1
12.16,7.39,Normal-1
11.51,10.64,Normal-1
16.3,11.88,Normal-1
18.45,14.03,Normal-1
16.2,12.0,Normal-1
19.13,15.48,Normal-1
21.15,10.22,Normal-1
15.26,10.08,Normal-1
14.07,13.1,Normal-1
17.34,6.78,Normal-1
12.3,7.79,Normal-1
22.94,6.9,Normal-1
14.74,10.25,Normal-1
14.88,8.03,Normal-1
15.88,10.25,Normal-1
19.81,9.83,Normal-1
21.23,12.02,Normal-1
20.58,11.2,Normal-1
20.49,11.92,Normal-1
16.85,8.21,Normal-1
11.07,14.24,Normal-1
19.88,9.85,Normal-1
12.37,10.02,Normal-1
14.1,7.95,Normal-1
15.33,7.03,Normal-1
16.35,9.87,Normal-1
14.82,8.82,Normal-1
22.39,10.02,Normal-1
21.72,9.14,Normal-1
22.62,8.99,Normal-1
24.19,10.0,Normal-1
21.7,9.25,Normal-1
16.1,7.91,Normal-1
14.94,11.47,Normal-1
17.7,6.42,Normal-1
12.81,6.28,Normal-1
15.16,11.11,Normal-1
19.9,12.88,Normal-1
19.22,14.36,Normal-1
26.02,23.93,Normal-1
26.78,14.86,Normal-1
27.87,12.09,Normal-1
20.96,14.24,Normal-1
11.11,7.46,Normal-1
9.11,10.82,Normal-1
15.09,9.86,Normal-1
12.96,9.41,Normal-1
14.26,10.63,Normal-1
14.32,10.63,Normal-1
16.66,4.61,Normal-1
13.47,3.49,Normal-1
10.87,6.9,Normal-1
20.46,8.55,Normal-1
17.94,8.49,Normal-1
16.61,6.96,Normal-1
18.61,4.2,Normal-1
21.6,11.58,Normal-1
18.64,12.19,Normal-1
15.35,12.58,Normal-1
21.61,12.91,Normal-1
17.42,12.94,Normal-1
24.73,10.87,Normal-1
22.66,16.32,Normal-1
22.18,11.88,Normal-1
28.35,10.67,Normal-1
25.72,15.78,Normal-1
23.83,12.92,Normal-1
18.21,10.96,Normal-1
20.74,7.21,Normal-1
24.31,10.32,Normal-1
19.85,9.79,Normal-1
21.99,8.82,Normal-1
22.67,11.67,Normal-1
24.75,11.05,Normal-1
20.01,7.57,Normal-1
21.17,10.87,Normal-1
23.24,12.01,Normal-1
21.45,10.47,Normal-1
25.45,12.89,Normal-1
20.73,13.2,Normal-1
14.73,12.41,Normal-1
17.1,15.04,Normal-1
11.7,10.46,Normal-1
13.7,15.04,Normal-1
20.29,12.55,Normal-1
22.1,13.7,Normal-1
19.11,9.82,Normal-1
20.37,9.63,Normal-1
26.96,15.21,Normal-1
22.31,9.05,Normal-1
22.89,8.63,Normal-1
29.62,12.91,Normal-1
24.62,9.78,Normal-1
17.98,18.67,Normal-1
13.15,11.75,Normal-1
18.87,15.02,Normal-1
14.36,10.49,Normal-1
25.3,11.9,Normal-1
21.51,7.12,Normal-1
18.33,11.99,Normal-1
15.17,9.22,Normal-1
18.88,16.29,Normal-1
18.48,10.41,Normal-1
13.79,10.38,Normal-1
17.83,7.06,Normal-1
17.14,8.83,Normal-1
12.33,7.7,Normal-1
18.59,8.6,Normal-1
10.16,11.69,Normal-1
13.04,15.63,Normal-1
18.67,12.7,Normal-1
14.73,11.35,Normal-1
10.25,9.39,Normal-1
12.35,6.93,Normal-1
16.53,9.43,Normal-1
15.33,6.04,Normal-1
17.78,10.94,Normal-1
18.98,11.92,Normal-1
22.08,12.25,Normal-1
18.39,10.76,Normal-1
12.05,9.46,Normal-1
19.76,12.72,Normal-1
17.11,11.75,Normal-1
23.95,15.48,Normal-1
27.11,8.48,Normal-1
28.7,12.86,Normal-1
18.53,9.95,Normal-1
14.99,11.6,Normal-1
16.42,19.03,Normal-1
16.02,13.29,Normal-1
9.98,12.49,Normal-1
12.1,11.42,Normal-1
16.41,8.51,Normal-1
14.76,5.88,Normal-1
15.28,12.87,Normal-1
14.95,13.88,Normal-1
11.82,8.06,Normal-1
